363.735	-0.760	0.494	-0.824	0.582	-0.048	-0.207
363.821	-0.763	0.493	-0.828	0.581	-0.048	-0.210
363.917	-0.767	0.492	-0.833	0.581	-0.048	-0.212
364.005	-0.771	0.491	-0.837	0.580	-0.048	-0.214
364.088	-0.774	0.490	-0.841	0.580	-0.048	-0.216
364.162	-0.777	0.489	-0.844	0.579	-0.048	-0.218
364.216	-0.779	0.488	-0.847	0.579	-0.048	-0.219
364.286	-0.782	0.487	-0.850	0.578	-0.048	-0.221
364.359	-0.785	0.486	-0.853	0.578	-0.049	-0.223
364.425	-0.787	0.485	-0.856	0.577	-0.049	-0.224
364.481	-0.789	0.485	-0.859	0.577	-0.049	-0.226
364.554	-0.792	0.483	-0.862	0.576	-0.049	-0.226
364.622	-0.795	0.482	-0.865	0.575	-0.049	-0.228
364.708	-0.798	0.481	-0.869	0.574	-0.049	-0.229
364.794	-0.801	0.479	-0.873	0.573	-0.050	-0.232
364.865	-0.804	0.478	-0.876	0.572	-0.050	-0.233
364.905	-0.805	0.477	-0.878	0.571	-0.050	-0.234
364.958	-0.807	0.476	-0.880	0.570	-0.050	-0.234
365.030	-0.810	0.475	-0.884	0.569	-0.050	-0.234
365.118	-0.813	0.473	-0.888	0.568	-0.051	-0.236
365.212	-0.817	0.471	-0.893	0.566	-0.051	-0.236
365.301	-0.820	0.469	-0.897	0.564	-0.051	-0.238
365.392	-0.823	0.467	-0.900	0.563	-0.052	-0.239
365.479	-0.826	0.465	-0.905	0.561	-0.052	-0.239
365.572	-0.830	0.463	-0.909	0.558	-0.052	-0.239
365.656	-0.833	0.461	-0.913	0.556	-0.053	-0.239
365.723	-0.835	0.460	-0.916	0.555	-0.053	-0.240
365.796	-0.837	0.458	-0.919	0.553	-0.053	-0.240
365.860	-0.840	0.456	-0.922	0.551	-0.054	-0.240
365.937	-0.842	0.454	-0.926	0.549	-0.054	-0.239
366.019	-0.845	0.452	-0.929	0.547	-0.054	-0.240
366.075	-0.847	0.450	-0.932	0.545	-0.055	-0.239
366.157	-0.850	0.448	-0.935	0.543	-0.055	-0.239
366.248	-0.853	0.446	-0.940	0.540	-0.056	-0.237
366.341	-0.856	0.443	-0.944	0.537	-0.056	-0.236
366.431	-0.859	0.440	-0.948	0.534	-0.056	-0.236
366.519	-0.861	0.438	-0.952	0.531	-0.057	-0.235
366.609	-0.864	0.435	-0.955	0.528	-0.057	-0.234
366.684	-0.867	0.432	-0.958	0.525	-0.058	-0.234
366.777	-0.869	0.430	-0.963	0.521	-0.058	-0.231
366.869	-0.872	0.427	-0.966	0.518	-0.059	-0.230
366.962	-0.875	0.423	-0.971	0.514	-0.059	-0.228
367.054	-0.878	0.420	-0.974	0.511	-0.060	-0.227
367.144	-0.881	0.417	-0.977	0.507	-0.060	-0.225
367.224	-0.883	0.414	-0.981	0.504	-0.061	-0.223
367.292	-0.885	0.412	-0.983	0.501	-0.061	-0.222
367.384	-0.888	0.409	-0.987	0.496	-0.061	-0.218
367.476	-0.890	0.405	-0.990	0.492	-0.062	-0.217
367.567	-0.893	0.402	-0.994	0.488	-0.062	-0.213
367.661	-0.896	0.398	-0.997	0.484	-0.063	-0.211
367.747	-0.898	0.395	-1.001	0.479	-0.063	-0.208
367.825	-0.900	0.392	-1.003	0.476	-0.064	-0.208
367.896	-0.902	0.389	-1.006	0.472	-0.064	-0.205
367.963	-0.904	0.387	-1.009	0.468	-0.064	-0.201
368.039	-0.906	0.384	-1.011	0.464	-0.065	-0.199
368.118	-0.908	0.380	-1.013	0.460	-0.065	-0.198
368.208	-0.910	0.377	-1.017	0.455	-0.065	-0.193
368.295	-0.913	0.373	-1.020	0.450	-0.066	-0.191
368.378	-0.915	0.370	-1.022	0.446	-0.066	-0.188
368.469	-0.917	0.366	-1.025	0.441	-0.067	-0.185
368.552	-0.919	0.362	-1.028	0.435	-0.067	-0.182
368.629	-0.921	0.359	-1.030	0.431	-0.067	-0.179
368.702	-0.923	0.356	-1.032	0.427	-0.068	-0.177
368.775	-0.924	0.352	-1.034	0.423	-0.068	-0.174
368.865	-0.927	0.348	-1.036	0.417	-0.068	-0.172
368.949	-0.929	0.345	-1.039	0.412	-0.068	-0.168
369.026	-0.930	0.341	-1.040	0.408	-0.069	-0.166
369.113	-0.932	0.337	-1.043	0.402	-0.069	-0.163
369.205	-0.934	0.333	-1.045	0.396	-0.069	-0.159
369.294	-0.936	0.329	-1.048	0.390	-0.070	-0.155
369.382	-0.938	0.324	-1.050	0.384	-0.070	-0.152
369.447	-0.940	0.321	-1.051	0.380	-0.070	-0.150
369.529	-0.941	0.317	-1.053	0.375	-0.070	-0.147
369.617	-0.943	0.313	-1.055	0.369	-0.071	-0.145
369.707	-0.945	0.309	-1.056	0.364	-0.071	-0.142
369.794	-0.947	0.304	-1.058	0.358	-0.071	-0.139
369.884	-0.949	0.300	-1.060	0.351	-0.072	-0.136
369.958	-0.950	0.296	-1.061	0.347	-0.072	-0.134
370.035	-0.952	0.292	-1.063	0.341	-0.072	-0.131
370.108	-0.953	0.288	-1.064	0.337	-0.072	-0.129
370.189	-0.955	0.284	-1.065	0.331	-0.072	-0.126
370.277	-0.956	0.280	-1.066	0.326	-0.073	-0.124
370.368	-0.958	0.275	-1.068	0.318	-0.073	-0.120
370.459	-0.960	0.270	-1.069	0.312	-0.073	-0.118
370.549	-0.961	0.265	-1.071	0.307	-0.073	-0.116
370.641	-0.963	0.260	-1.072	0.300	-0.073	-0.113
370.724	-0.964	0.256	-1.073	0.295	-0.074	-0.111
370.796	-0.965	0.252	-1.074	0.289	-0.074	-0.109
370.889	-0.967	0.247	-1.075	0.282	-0.074	-0.106
370.980	-0.968	0.242	-1.076	0.275	-0.074	-0.103
371.054	-0.969	0.238	-1.077	0.271	-0.074	-0.102
371.125	-0.971	0.234	-1.077	0.266	-0.074	-0.100
371.216	-0.972	0.229	-1.078	0.259	-0.075	-0.098
371.279	-0.973	0.225	-1.079	0.254	-0.075	-0.096
371.362	-0.974	0.221	-1.080	0.248	-0.075	-0.094
371.431	-0.975	0.217	-1.080	0.242	-0.075	-0.092
371.499	-0.976	0.213	-1.081	0.238	-0.075	-0.091
371.578	-0.977	0.208	-1.081	0.233	-0.075	-0.090
371.649	-0.978	0.204	-1.082	0.227	-0.075	-0.088
371.737	-0.979	0.199	-1.082	0.220	-0.075	-0.086
371.830	-0.980	0.194	-1.083	0.214	-0.075	-0.084
371.916	-0.981	0.189	-1.083	0.207	-0.075	-0.082
372.005	-0.982	0.184	-1.084	0.201	-0.076	-0.081
372.093	-0.983	0.179	-1.084	0.193	-0.075	-0.079
372.178	-0.984	0.174	-1.085	0.188	-0.076	-0.078
372.267	-0.985	0.168	-1.085	0.180	-0.076	-0.076
372.361	-0.986	0.163	-1.085	0.174	-0.076	-0.076
372.441	-0.987	0.158	-1.086	0.167	-0.076	-0.074
372.508	-0.988	0.154	-1.086	0.163	-0.076	-0.073
372.590	-0.989	0.149	-1.086	0.156	-0.076	-0.072
372.672	-0.989	0.144	-1.086	0.151	-0.076	-0.071
372.750	-0.990	0.139	-1.086	0.144	-0.076	-0.070
372.837	-0.991	0.134	-1.086	0.137	-0.076	-0.069
372.930	-0.992	0.129	-1.086	0.131	-0.076	-0.068
373.018	-0.992	0.123	-1.086	0.125	-0.076	-0.067
373.091	-0.993	0.119	-1.086	0.119	-0.076	-0.066
373.168	-0.993	0.114	-1.086	0.113	-0.076	-0.065
373.260	-0.994	0.108	-1.086	0.106	-0.076	-0.065
373.348	-0.995	0.103	-1.086	0.099	-0.076	-0.063
373.431	-0.995	0.098	-1.086	0.093	-0.076	-0.063
373.521	-0.996	0.092	-1.086	0.086	-0.076	-0.062
373.609	-0.996	0.087	-1.086	0.081	-0.076	-0.062
373.694	-0.997	0.082	-1.085	0.074	-0.076	-0.061
373.771	-0.997	0.077	-1.085	0.069	-0.076	-0.061
373.839	-0.997	0.073	-1.085	0.062	-0.076	-0.060
373.918	-0.998	0.068	-1.085	0.057	-0.076	-0.059
373.992	-0.998	0.063	-1.084	0.052	-0.076	-0.059
374.067	-0.998	0.058	-1.084	0.046	-0.076	-0.059
374.153	-0.999	0.053	-1.084	0.040	-0.076	-0.058
374.238	-0.999	0.048	-1.083	0.033	-0.076	-0.057
374.327	-0.999	0.042	-1.083	0.027	-0.076	-0.057
374.393	-0.999	0.038	-1.082	0.021	-0.076	-0.057
374.492	-0.999	0.032	-1.082	0.015	-0.076	-0.056
374.582	-1.000	0.026	-1.081	0.008	-0.076	-0.056
374.669	-1.000	0.021	-1.080	0.001	-0.076	-0.056
374.758	-1.000	0.015	-1.080	-0.005	-0.076	-0.056
374.846	-1.000	0.010	-1.079	-0.012	-0.075	-0.055
374.933	-1.000	0.004	-1.079	-0.018	-0.075	-0.055
374.997	-1.000	0.000	-1.078	-0.023	-0.075	-0.055
375.065	-1.000	-0.004	-1.077	-0.028	-0.075	-0.055
375.133	-1.000	-0.008	-1.077	-0.034	-0.075	-0.054
375.213	-1.000	-0.013	-1.076	-0.039	-0.075	-0.054
375.300	-1.000	-0.019	-1.075	-0.045	-0.075	-0.055
375.386	-1.000	-0.024	-1.075	-0.051	-0.075	-0.054
375.452	-1.000	-0.028	-1.074	-0.056	-0.075	-0.054
375.531	-0.999	-0.033	-1.073	-0.062	-0.075	-0.055
375.624	-0.999	-0.039	-1.072	-0.068	-0.075	-0.055
375.712	-0.999	-0.045	-1.071	-0.075	-0.074	-0.055
375.793	-0.999	-0.050	-1.070	-0.081	-0.074	-0.055
375.866	-0.999	-0.054	-1.070	-0.086	-0.074	-0.055
375.955	-0.998	-0.060	-1.069	-0.092	-0.074	-0.055
376.027	-0.998	-0.064	-1.068	-0.098	-0.074	-0.055
376.113	-0.998	-0.070	-1.067	-0.104	-0.074	-0.055
376.206	-0.997	-0.075	-1.065	-0.111	-0.074	-0.055
376.298	-0.997	-0.081	-1.064	-0.117	-0.073	-0.055
376.390	-0.996	-0.087	-1.063	-0.124	-0.073	-0.055
376.483	-0.996	-0.093	-1.062	-0.130	-0.073	-0.056
376.570	-0.995	-0.098	-1.061	-0.136	-0.073	-0.056
376.656	-0.995	-0.103	-1.060	-0.142	-0.073	-0.056
376.737	-0.994	-0.108	-1.058	-0.149	-0.072	-0.056
376.813	-0.994	-0.113	-1.057	-0.154	-0.072	-0.057
376.897	-0.993	-0.118	-1.056	-0.159	-0.072	-0.057
376.979	-0.992	-0.123	-1.055	-0.164	-0.072	-0.058
377.054	-0.992	-0.128	-1.054	-0.171	-0.072	-0.058
377.137	-0.991	-0.133	-1.052	-0.176	-0.072	-0.058
377.217	-0.990	-0.138	-1.051	-0.182	-0.071	-0.058
377.299	-0.990	-0.142	-1.050	-0.186	-0.071	-0.059
377.383	-0.989	-0.148	-1.049	-0.193	-0.071	-0.059
377.463	-0.988	-0.152	-1.047	-0.199	-0.071	-0.060
377.530	-0.987	-0.156	-1.046	-0.202	-0.071	-0.060
377.599	-0.987	-0.160	-1.045	-0.208	-0.070	-0.060
377.677	-0.986	-0.165	-1.043	-0.213	-0.070	-0.061
377.766	-0.985	-0.170	-1.042	-0.219	-0.070	-0.061
377.856	-0.984	-0.176	-1.040	-0.225	-0.070	-0.062
377.929	-0.983	-0.180	-1.039	-0.230	-0.069	-0.062
378.002	-0.982	-0.184	-1.038	-0.235	-0.069	-0.063
378.091	-0.981	-0.189	-1.036	-0.240	-0.069	-0.064
378.176	-0.980	-0.194	-1.035	-0.246	-0.069	-0.064
378.263	-0.979	-0.199	-1.033	-0.251	-0.069	-0.065
378.355	-0.978	-0.205	-1.031	-0.258	-0.068	-0.065
378.443	-0.977	-0.210	-1.029	-0.263	-0.068	-0.066
378.534	-0.975	-0.215	-1.028	-0.268	-0.068	-0.067
378.620	-0.974	-0.220	-1.026	-0.275	-0.067	-0.068
378.697	-0.973	-0.224	-1.024	-0.279	-0.067	-0.069
378.763	-0.972	-0.228	-1.023	-0.284	-0.067	-0.069
378.816	-0.971	-0.231	-1.022	-0.287	-0.067	-0.069
378.888	-0.970	-0.235	-1.021	-0.291	-0.067	-0.070
378.964	-0.969	-0.239	-1.019	-0.296	-0.066	-0.071
379.054	-0.968	-0.244	-1.017	-0.301	-0.066	-0.072
379.144	-0.966	-0.249	-1.015	-0.307	-0.066	-0.073
379.237	-0.965	-0.254	-1.013	-0.313	-0.066	-0.073
379.329	-0.963	-0.259	-1.011	-0.318	-0.065	-0.075
379.419	-0.962	-0.264	-1.009	-0.324	-0.065	-0.075
379.512	-0.960	-0.269	-1.007	-0.329	-0.065	-0.077
379.604	-0.958	-0.273	-1.005	-0.334	-0.064	-0.078
379.693	-0.957	-0.278	-1.002	-0.340	-0.064	-0.079
379.788	-0.955	-0.283	-1.001	-0.345	-0.064	-0.080
379.876	-0.953	-0.288	-0.998	-0.350	-0.064	-0.081
379.961	-0.952	-0.292	-0.996	-0.355	-0.063	-0.082
380.052	-0.950	-0.297	-0.994	-0.360	-0.063	-0.083
380.143	-0.948	-0.301	-0.992	-0.365	-0.063	-0.085
380.212	-0.947	-0.305	-0.990	-0.369	-0.062	-0.085
380.295	-0.945	-0.309	-0.988	-0.373	-0.062	-0.087
380.388	-0.943	-0.313	-0.986	-0.379	-0.062	-0.088
380.476	-0.941	-0.318	-0.983	-0.384	-0.062	-0.089
380.560	-0.940	-0.322	-0.981	-0.388	-0.061	-0.090
380.648	-0.938	-0.326	-0.979	-0.393	-0.061	-0.092
380.740	-0.936	-0.330	-0.977	-0.398	-0.061	-0.093
380.829	-0.934	-0.334	-0.975	-0.402	-0.060	-0.095
380.923	-0.932	-0.339	-0.972	-0.407	-0.060	-0.096
381.009	-0.930	-0.343	-0.970	-0.411	-0.060	-0.097
381.098	-0.927	-0.347	-0.967	-0.416	-0.060	-0.099
381.190	-0.925	-0.351	-0.964	-0.421	-0.059	-0.100
381.271	-0.923	-0.354	-0.962	-0.425	-0.059	-0.102
381.357	-0.921	-0.358	-0.960	-0.430	-0.059	-0.103
381.448	-0.919	-0.362	-0.957	-0.434	-0.058	-0.105
381.541	-0.917	-0.366	-0.954	-0.438	-0.058	-0.106
381.633	-0.914	-0.370	-0.952	-0.443	-0.058	-0.107
381.726	-0.912	-0.374	-0.949	-0.447	-0.058	-0.110
381.804	-0.910	-0.377	-0.946	-0.452	-0.057	-0.110
381.866	-0.908	-0.380	-0.945	-0.454	-0.057	-0.112
381.939	-0.906	-0.383	-0.942	-0.458	-0.057	-0.113
382.029	-0.904	-0.386	-0.939	-0.462	-0.056	-0.114
382.119	-0.902	-0.390	-0.937	-0.466	-0.056	-0.116
382.211	-0.899	-0.394	-0.934	-0.470	-0.056	-0.118
382.302	-0.897	-0.397	-0.931	-0.474	-0.056	-0.120
382.395	-0.894	-0.401	-0.928	-0.478	-0.055	-0.122
382.486	-0.891	-0.404	-0.925	-0.483	-0.055	-0.123
382.579	-0.889	-0.407	-0.922	-0.486	-0.055	-0.126
382.671	-0.886	-0.411	-0.919	-0.491	-0.055	-0.127
382.756	-0.884	-0.414	-0.916	-0.494	-0.054	-0.129
382.818	-0.882	-0.416	-0.915	-0.496	-0.054	-0.131
382.886	-0.880	-0.418	-0.912	-0.499	-0.054	-0.133
382.961	-0.877	-0.421	-0.910	-0.502	-0.054	-0.134
383.042	-0.875	-0.424	-0.907	-0.506	-0.054	-0.136
383.119	-0.873	-0.426	-0.904	-0.509	-0.054	-0.138
383.209	-0.870	-0.429	-0.901	-0.512	-0.053	-0.140
383.299	-0.867	-0.432	-0.897	-0.516	-0.053	-0.141
383.392	-0.864	-0.435	-0.895	-0.519	-0.053	-0.144
383.464	-0.862	-0.437	-0.892	-0.522	-0.053	-0.145
383.539	-0.859	-0.439	-0.889	-0.525	-0.053	-0.147
383.623	-0.857	-0.442	-0.886	-0.527	-0.053	-0.149
383.707	-0.854	-0.444	-0.883	-0.531	-0.052	-0.151
383.787	-0.851	-0.447	-0.880	-0.534	-0.052	-0.153
383.868	-0.849	-0.449	-0.877	-0.536	-0.052	-0.155
383.949	-0.846	-0.451	-0.874	-0.539	-0.052	-0.157
384.033	-0.843	-0.453	-0.871	-0.542	-0.052	-0.159
384.107	-0.841	-0.455	-0.868	-0.544	-0.052	-0.161
384.169	-0.839	-0.457	-0.866	-0.546	-0.052	-0.162
384.249	-0.836	-0.459	-0.863	-0.549	-0.052	-0.164
384.336	-0.833	-0.461	-0.859	-0.552	-0.052	-0.166
384.426	-0.830	-0.463	-0.856	-0.554	-0.052	-0.168
384.515	-0.827	-0.465	-0.852	-0.557	-0.052	-0.171
384.603	-0.823	-0.467	-0.849	-0.560	-0.051	-0.173
384.691	-0.820	-0.469	-0.845	-0.563	-0.051	-0.174
384.779	-0.817	-0.471	-0.841	-0.565	-0.051	-0.177
384.866	-0.814	-0.473	-0.838	-0.568	-0.051	-0.179
384.956	-0.811	-0.475	-0.834	-0.570	-0.051	-0.181
385.044	-0.807	-0.476	-0.830	-0.572	-0.051	-0.183
385.121	-0.805	-0.478	-0.827	-0.575	-0.051	-0.184
385.212	-0.801	-0.479	-0.823	-0.577	-0.051	-0.186
385.302	-0.798	-0.481	-0.819	-0.579	-0.052	-0.189
385.375	-0.795	-0.482	-0.816	-0.581	-0.052	-0.190
385.453	-0.792	-0.484	-0.812	-0.583	-0.052	-0.192
385.549	-0.788	-0.485	-0.808	-0.585	-0.052	-0.193
385.639	-0.785	-0.486	-0.804	-0.587	-0.052	-0.196
385.711	-0.782	-0.487	-0.800	-0.589	-0.052	-0.196
385.789	-0.779	-0.488	-0.797	-0.590	-0.052	-0.199
385.872	-0.776	-0.490	-0.792	-0.592	-0.052	-0.199
385.956	-0.772	-0.491	-0.789	-0.594	-0.052	-0.202
386.042	-0.769	-0.492	-0.784	-0.595	-0.053	-0.203
386.127	-0.765	-0.493	-0.781	-0.597	-0.053	-0.205
386.212	-0.762	-0.493	-0.776	-0.598	-0.053	-0.206
386.298	-0.758	-0.494	-0.772	-0.600	-0.053	-0.207
386.386	-0.755	-0.495	-0.768	-0.602	-0.053	-0.209
386.475	-0.751	-0.496	-0.763	-0.603	-0.054	-0.210
386.564	-0.747	-0.497	-0.759	-0.604	-0.054	-0.212
386.647	-0.744	-0.497	-0.755	-0.605	-0.054	-0.213
386.726	-0.741	-0.498	-0.750	-0.607	-0.054	-0.214
386.818	-0.737	-0.498	-0.746	-0.608	-0.055	-0.215
386.908	-0.733	-0.499	-0.741	-0.609	-0.055	-0.216
386.991	-0.729	-0.499	-0.737	-0.610	-0.055	-0.217
387.074	-0.726	-0.499	-0.733	-0.611	-0.056	-0.218
387.153	-0.722	-0.500	-0.728	-0.612	-0.056	-0.218
387.242	-0.718	-0.500	-0.723	-0.613	-0.056	-0.218
387.330	-0.715	-0.500	-0.718	-0.613	-0.057	-0.219
387.420	-0.711	-0.500	-0.713	-0.614	-0.057	-0.219
387.508	-0.707	-0.500	-0.708	-0.614	-0.058	-0.219
387.598	-0.703	-0.500	-0.703	-0.615	-0.058	-0.219
387.665	-0.700	-0.500	-0.699	-0.615	-0.058	-0.219
387.749	-0.696	-0.500	-0.695	-0.615	-0.059	-0.219
387.838	-0.692	-0.500	-0.689	-0.616	-0.059	-0.219
387.923	-0.688	-0.499	-0.684	-0.616	-0.060	-0.218
388.011	-0.684	-0.499	-0.679	-0.616	-0.060	-0.218
388.104	-0.680	-0.499	-0.674	-0.616	-0.060	-0.217
388.194	-0.676	-0.498	-0.668	-0.616	-0.061	-0.216
388.285	-0.671	-0.498	-0.663	-0.615	-0.061	-0.216
388.370	-0.667	-0.497	-0.658	-0.615	-0.062	-0.214
388.461	-0.663	-0.496	-0.652	-0.614	-0.062	-0.213
388.541	-0.659	-0.496	-0.647	-0.614	-0.063	-0.212
388.625	-0.655	-0.495	-0.642	-0.613	-0.063	-0.210
388.699	-0.652	-0.494	-0.637	-0.613	-0.064	-0.209
388.779	-0.648	-0.494	-0.632	-0.612	-0.064	-0.208
388.868	-0.644	-0.493	-0.626	-0.611	-0.065	-0.205
388.966	-0.639	-0.492	-0.620	-0.610	-0.065	-0.204
389.047	-0.635	-0.491	-0.616	-0.609	-0.066	-0.203
389.135	-0.631	-0.489	-0.610	-0.608	-0.066	-0.200
389.229	-0.626	-0.488	-0.604	-0.606	-0.067	-0.198
389.320	-0.622	-0.487	-0.599	-0.605	-0.067	-0.196
389.411	-0.617	-0.486	-0.593	-0.603	-0.068	-0.194
389.495	-0.613	-0.484	-0.587	-0.602	-0.068	-0.191
389.578	-0.609	-0.483	-0.583	-0.600	-0.069	-0.190
389.668	-0.605	-0.482	-0.576	-0.598	-0.069	-0.187
389.756	-0.600	-0.480	-0.571	-0.597	-0.070	-0.184
389.830	-0.596	-0.479	-0.566	-0.595	-0.070	-0.182
389.914	-0.592	-0.477	-0.561	-0.593	-0.071	-0.179
389.998	-0.588	-0.476	-0.555	-0.591	-0.071	-0.176
390.077	-0.584	-0.474	-0.550	-0.588	-0.071	-0.173
390.154	-0.580	-0.472	-0.546	-0.587	-0.072	-0.172
390.237	-0.576	-0.471	-0.540	-0.584	-0.072	-0.168
390.329	-0.571	-0.469	-0.534	-0.582	-0.073	-0.166
390.419	-0.566	-0.467	-0.528	-0.579	-0.073	-0.162
390.510	-0.562	-0.465	-0.523	-0.576	-0.074	-0.159
390.599	-0.557	-0.463	-0.517	-0.573	-0.074	-0.156
390.690	-0.552	-0.460	-0.510	-0.570	-0.075	-0.152
390.780	-0.547	-0.458	-0.504	-0.567	-0.075	-0.149
390.867	-0.543	-0.456	-0.499	-0.564	-0.076	-0.146
390.957	-0.538	-0.454	-0.493	-0.560	-0.076	-0.142
391.045	-0.533	-0.451	-0.487	-0.557	-0.076	-0.139
391.135	-0.529	-0.449	-0.481	-0.554	-0.077	-0.136
391.220	-0.524	-0.446	-0.476	-0.550	-0.077	-0.134
391.313	-0.519	-0.444	-0.471	-0.547	-0.078	-0.130
391.404	-0.514	-0.441	-0.465	-0.543	-0.078	-0.127
391.496	-0.509	-0.438	-0.458	-0.539	-0.079	-0.123
391.584	-0.504	-0.436	-0.453	-0.535	-0.079	-0.120
391.671	-0.500	-0.433	-0.447	-0.531	-0.080	-0.117
391.756	-0.495	-0.430	-0.441	-0.527	-0.080	-0.113
391.844	-0.490	-0.427	-0.437	-0.524	-0.080	-0.111
391.929	-0.486	-0.425	-0.431	-0.520	-0.081	-0.108
392.012	-0.481	-0.422	-0.426	-0.515	-0.081	-0.105
392.094	-0.477	-0.419	-0.420	-0.511	-0.081	-0.102
392.176	-0.472	-0.416	-0.415	-0.507	-0.082	-0.099
392.265	-0.467	-0.413	-0.409	-0.503	-0.082	-0.096
392.357	-0.462	-0.410	-0.404	-0.498	-0.082	-0.094
392.441	-0.457	-0.407	-0.398	-0.494	-0.083	-0.091
392.534	-0.452	-0.403	-0.393	-0.489	-0.083	-0.088
392.622	-0.447	-0.400	-0.387	-0.484	-0.084	-0.085
392.709	-0.442	-0.397	-0.382	-0.480	-0.084	-0.083
392.784	-0.438	-0.394	-0.377	-0.476	-0.084	-0.080
392.871	-0.433	-0.390	-0.372	-0.471	-0.085	-0.078
392.962	-0.428	-0.387	-0.367	-0.467	-0.085	-0.076
393.053	-0.423	-0.383	-0.361	-0.461	-0.085	-0.074
393.148	-0.417	-0.379	-0.355	-0.456	-0.086	-0.070
393.240	-0.412	-0.375	-0.350	-0.451	-0.086	-0.068
393.332	-0.407	-0.372	-0.343	-0.445	-0.086	-0.065
393.423	-0.402	-0.368	-0.338	-0.440	-0.087	-0.063
393.508	-0.397	-0.364	-0.333	-0.435	-0.087	-0.061
393.595	-0.392	-0.360	-0.327	-0.430	-0.087	-0.058
393.684	-0.387	-0.356	-0.322	-0.425	-0.087	-0.056
393.765	-0.382	-0.353	-0.317	-0.420	-0.088	-0.054
393.838	-0.378	-0.350	-0.313	-0.416	-0.088	-0.053
393.928	-0.372	-0.346	-0.307	-0.410	-0.088	-0.050
394.006	-0.368	-0.342	-0.303	-0.405	-0.088	-0.049
394.093	-0.363	-0.338	-0.297	-0.399	-0.089	-0.047
394.186	-0.357	-0.334	-0.291	-0.393	-0.089	-0.044
394.277	-0.352	-0.329	-0.286	-0.388	-0.089	-0.043
394.357	-0.347	-0.326	-0.282	-0.383	-0.090	-0.041
394.439	-0.342	-0.322	-0.276	-0.378	-0.090	-0.039
394.532	-0.337	-0.317	-0.271	-0.372	-0.090	-0.038
394.618	-0.332	-0.313	-0.266	-0.366	-0.090	-0.036
394.708	-0.326	-0.309	-0.259	-0.360	-0.091	-0.035
394.798	-0.321	-0.304	-0.255	-0.354	-0.091	-0.033
394.882	-0.316	-0.300	-0.249	-0.349	-0.091	-0.031
394.938	-0.313	-0.297	-0.246	-0.345	-0.091	-0.031
395.002	-0.309	-0.294	-0.242	-0.341	-0.091	-0.030
395.069	-0.305	-0.290	-0.238	-0.336	-0.091	-0.029
395.131	-0.301	-0.287	-0.235	-0.333	-0.092	-0.028
395.200	-0.297	-0.284	-0.230	-0.327	-0.092	-0.027
395.282	-0.292	-0.279	-0.225	-0.322	-0.092	-0.026
395.358	-0.288	-0.275	-0.220	-0.317	-0.092	-0.025
395.446	-0.282	-0.271	-0.215	-0.311	-0.092	-0.024
395.533	-0.277	-0.266	-0.210	-0.305	-0.093	-0.023
395.622	-0.272	-0.261	-0.204	-0.299	-0.093	-0.022
395.713	-0.266	-0.257	-0.200	-0.293	-0.093	-0.021
395.802	-0.261	-0.252	-0.193	-0.286	-0.093	-0.020
395.896	-0.255	-0.247	-0.188	-0.280	-0.093	-0.019
395.986	-0.250	-0.242	-0.183	-0.274	-0.094	-0.018
396.076	-0.244	-0.237	-0.178	-0.268	-0.094	-0.017
396.167	-0.239	-0.232	-0.172	-0.261	-0.094	-0.016
396.259	-0.233	-0.226	-0.167	-0.255	-0.094	-0.015
396.351	-0.227	-0.221	-0.161	-0.249	-0.094	-0.014
396.442	-0.222	-0.216	-0.155	-0.242	-0.094	-0.013
396.534	-0.216	-0.211	-0.150	-0.236	-0.095	-0.012
396.624	-0.211	-0.206	-0.144	-0.229	-0.095	-0.011
396.706	-0.205	-0.201	-0.140	-0.224	-0.095	-0.010
396.789	-0.200	-0.196	-0.134	-0.217	-0.095	-0.009
396.858	-0.196	-0.192	-0.130	-0.212	-0.095	-0.009
396.926	-0.192	-0.188	-0.127	-0.209	-0.095	-0.008
397.001	-0.187	-0.184	-0.122	-0.203	-0.095	-0.007
397.070	-0.183	-0.180	-0.118	-0.198	-0.095	-0.007
397.134	-0.179	-0.176	-0.114	-0.193	-0.095	-0.006
397.207	-0.175	-0.172	-0.110	-0.188	-0.096	-0.006
397.270	-0.171	-0.168	-0.106	-0.184	-0.096	-0.005
397.340	-0.166	-0.164	-0.101	-0.178	-0.096	-0.004
397.398	-0.163	-0.161	-0.098	-0.174	-0.096	-0.004
397.471	-0.158	-0.156	-0.093	-0.168	-0.096	-0.003
397.537	-0.154	-0.152	-0.089	-0.163	-0.096	-0.003
397.617	-0.149	-0.148	-0.085	-0.158	-0.096	-0.002
397.695	-0.144	-0.143	-0.080	-0.153	-0.096	-0.001
397.765	-0.140	-0.139	-0.075	-0.146	-0.096	-0.001
397.842	-0.135	-0.134	-0.071	-0.141	-0.096	-0.001
397.917	-0.131	-0.129	-0.067	-0.137	-0.096	-0.000
397.980	-0.127	-0.126	-0.063	-0.132	-0.096	0.000
398.047	-0.122	-0.121	-0.059	-0.127	-0.096	0.001
398.128	-0.117	-0.117	-0.054	-0.121	-0.096	0.001
398.181	-0.114	-0.113	-0.050	-0.116	-0.096	0.001
398.254	-0.109	-0.109	-0.046	-0.112	-0.096	0.002
398.312	-0.106	-0.105	-0.042	-0.107	-0.096	0.002
398.379	-0.102	-0.101	-0.039	-0.103	-0.097	0.002
398.453	-0.097	-0.097	-0.034	-0.097	-0.096	0.002
